"response_uuid","Trial","Usable frames (%)","has_icatcher","icatcher_file_names"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","5b",0.442,TRUE,"14-test-trial-3_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699807869506_46.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","6a",0.796,TRUE,"14-test-trial-3_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699807869506_46.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9","6b",0.821,TRUE,"14-test-trial-3_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699807869506_46.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","1a",0.817,TRUE,"16-test-trial-4_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308564296_904.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","1b",0.758,TRUE,"16-test-trial-4_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308564296_904.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","2a",0.483,TRUE,"16-test-trial-4_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308564296_904.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","2b",0.112,TRUE,"16-test-trial-4_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308564296_904.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","3a",0.971,TRUE,"16-test-trial-4_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308564296_904.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","3b",0.925,TRUE,"16-test-trial-4_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308564296_904.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","4a",0.575,TRUE,"16-test-trial-4_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308564296_904.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","4b",0.6,TRUE,"16-test-trial-4_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308564296_904.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","5a",0.879,TRUE,"16-test-trial-4_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308564296_904.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","5b",0.779,TRUE,"16-test-trial-4_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308564296_904.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","6a",0.257,TRUE,"16-test-trial-4_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308564296_904.txt"
"2f184f61-d2b2-423c-bed5-027b0514aebd","6b",0.296,TRUE,"16-test-trial-4_2f184f61-d2b2-423c-bed5-027b0514aebd_1694308564296_904.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","1a",0.971,TRUE,"18-test-trial-5_2f9f948f-d9da-40f2-b5b1-247207217245_1693695992543_456.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","1b",0.917,TRUE,"18-test-trial-5_2f9f948f-d9da-40f2-b5b1-247207217245_1693695992543_456.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","2a",0.681,TRUE,"18-test-trial-5_2f9f948f-d9da-40f2-b5b1-247207217245_1693695992543_456.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","2b",0.65,TRUE,"18-test-trial-5_2f9f948f-d9da-40f2-b5b1-247207217245_1693695992543_456.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","3a",0.908,TRUE,"18-test-trial-5_2f9f948f-d9da-40f2-b5b1-247207217245_1693695992543_456.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","3b",0.842,TRUE,"18-test-trial-5_2f9f948f-d9da-40f2-b5b1-247207217245_1693695992543_456.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","4a",0.375,TRUE,"18-test-trial-5_2f9f948f-d9da-40f2-b5b1-247207217245_1693695992543_456.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","4b",0.846,TRUE,"18-test-trial-5_2f9f948f-d9da-40f2-b5b1-247207217245_1693695992543_456.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","5a",0.825,TRUE,"18-test-trial-5_2f9f948f-d9da-40f2-b5b1-247207217245_1693695992543_456.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","5b",0.371,TRUE,"18-test-trial-5_2f9f948f-d9da-40f2-b5b1-247207217245_1693695992543_456.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","6a",0.104,TRUE,"18-test-trial-5_2f9f948f-d9da-40f2-b5b1-247207217245_1693695992543_456.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245","6b",0.079,TRUE,"18-test-trial-5_2f9f948f-d9da-40f2-b5b1-247207217245_1693695992543_456.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","1a",0.896,TRUE,"10-test-trial-1_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694722840455_537.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","1b",0.817,TRUE,"10-test-trial-1_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694722840455_537.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","2a",0.371,TRUE,"10-test-trial-1_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694722840455_537.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","2b",0.808,TRUE,"10-test-trial-1_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694722840455_537.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","3a",0.925,TRUE,"10-test-trial-1_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694722840455_537.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","3b",0.863,TRUE,"10-test-trial-1_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694722840455_537.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","4a",0.729,TRUE,"10-test-trial-1_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694722840455_537.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","4b",0.946,TRUE,"10-test-trial-1_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694722840455_537.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","5a",0.471,TRUE,"10-test-trial-1_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694722840455_537.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","5b",0.379,TRUE,"10-test-trial-1_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694722840455_537.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","6a",0.568,TRUE,"10-test-trial-1_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694722840455_537.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f","6b",0.446,TRUE,"10-test-trial-1_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694722840455_537.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","1a",0.771,TRUE,"10-test-trial-1_3253da16-238b-4f45-8610-dff84aa897d4_1695673799176_100.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","1b",0.9,TRUE,"10-test-trial-1_3253da16-238b-4f45-8610-dff84aa897d4_1695673799176_100.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","2a",0.729,TRUE,"10-test-trial-1_3253da16-238b-4f45-8610-dff84aa897d4_1695673799176_100.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","2b",0.779,TRUE,"10-test-trial-1_3253da16-238b-4f45-8610-dff84aa897d4_1695673799176_100.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","3a",0.679,TRUE,"10-test-trial-1_3253da16-238b-4f45-8610-dff84aa897d4_1695673799176_100.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","3b",0.746,TRUE,"10-test-trial-1_3253da16-238b-4f45-8610-dff84aa897d4_1695673799176_100.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","4a",0.637,TRUE,"10-test-trial-1_3253da16-238b-4f45-8610-dff84aa897d4_1695673799176_100.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","4b",0.629,TRUE,"10-test-trial-1_3253da16-238b-4f45-8610-dff84aa897d4_1695673799176_100.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","5a",0.479,TRUE,"10-test-trial-1_3253da16-238b-4f45-8610-dff84aa897d4_1695673799176_100.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","5b",0.887,TRUE,"10-test-trial-1_3253da16-238b-4f45-8610-dff84aa897d4_1695673799176_100.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","6a",0.842,TRUE,"10-test-trial-1_3253da16-238b-4f45-8610-dff84aa897d4_1695673799176_100.txt"
"3253da16-238b-4f45-8610-dff84aa897d4","6b",0.8,TRUE,"10-test-trial-1_3253da16-238b-4f45-8610-dff84aa897d4_1695673799176_100.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","1a",0.825,TRUE,"14-test-trial-3_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693849743713_578.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","1b",0.342,TRUE,"14-test-trial-3_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693849743713_578.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","2a",0.558,TRUE,"14-test-trial-3_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693849743713_578.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","2b",0.637,TRUE,"14-test-trial-3_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693849743713_578.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","3a",0.613,TRUE,"14-test-trial-3_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693849743713_578.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","3b",0.783,TRUE,"14-test-trial-3_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693849743713_578.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","4a",0.946,TRUE,"14-test-trial-3_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693849743713_578.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","4b",0.954,TRUE,"14-test-trial-3_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693849743713_578.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","5a",0.617,TRUE,"14-test-trial-3_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693849743713_578.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","5b",0.754,TRUE,"14-test-trial-3_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693849743713_578.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","6a",0.504,TRUE,"14-test-trial-3_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693849743713_578.txt"
"33f4dfee-b330-49b3-a70d-c5497436bfe9","6b",0.896,TRUE,"14-test-trial-3_33f4dfee-b330-49b3-a70d-c5497436bfe9_1693849743713_578.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","1a",0.383,TRUE,"18-test-trial-5_388e70f5-902e-4197-9bf0-61e5f32de097_1699982125754_96.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","1b",0.129,TRUE,"18-test-trial-5_388e70f5-902e-4197-9bf0-61e5f32de097_1699982125754_96.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","2a",0.875,TRUE,"18-test-trial-5_388e70f5-902e-4197-9bf0-61e5f32de097_1699982125754_96.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","2b",0.792,TRUE,"18-test-trial-5_388e70f5-902e-4197-9bf0-61e5f32de097_1699982125754_96.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","3a",0.887,TRUE,"18-test-trial-5_388e70f5-902e-4197-9bf0-61e5f32de097_1699982125754_96.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","3b",0.883,TRUE,"18-test-trial-5_388e70f5-902e-4197-9bf0-61e5f32de097_1699982125754_96.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","4a",0.496,TRUE,"18-test-trial-5_388e70f5-902e-4197-9bf0-61e5f32de097_1699982125754_96.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","4b",0.642,TRUE,"18-test-trial-5_388e70f5-902e-4197-9bf0-61e5f32de097_1699982125754_96.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","5a",0.546,TRUE,"18-test-trial-5_388e70f5-902e-4197-9bf0-61e5f32de097_1699982125754_96.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","5b",0.6,TRUE,"18-test-trial-5_388e70f5-902e-4197-9bf0-61e5f32de097_1699982125754_96.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","6a",0.6,TRUE,"18-test-trial-5_388e70f5-902e-4197-9bf0-61e5f32de097_1699982125754_96.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097","6b",0.254,TRUE,"18-test-trial-5_388e70f5-902e-4197-9bf0-61e5f32de097_1699982125754_96.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","1a",0.296,TRUE,"12-test-trial-2_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827052531_14.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","1b",0.058,TRUE,"12-test-trial-2_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827052531_14.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","2a",0.35,TRUE,"12-test-trial-2_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827052531_14.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","2b",0.108,TRUE,"12-test-trial-2_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827052531_14.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","3a",0.508,TRUE,"12-test-trial-2_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827052531_14.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","3b",0.354,TRUE,"12-test-trial-2_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827052531_14.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","4a",0.858,TRUE,"12-test-trial-2_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827052531_14.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","4b",0.809,TRUE,"12-test-trial-2_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827052531_14.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","5a",0.492,TRUE,"12-test-trial-2_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827052531_14.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","5b",0.054,TRUE,"12-test-trial-2_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827052531_14.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","6a",0.596,TRUE,"12-test-trial-2_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827052531_14.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac","6b",0.525,TRUE,"12-test-trial-2_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827052531_14.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb","1a",0.542,TRUE,"16-test-trial-4_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635022499_657.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb","1b",0.767,TRUE,"16-test-trial-4_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635022499_657.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb","2a",0.55,TRUE,"16-test-trial-4_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635022499_657.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb","2b",0.254,TRUE,"16-test-trial-4_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635022499_657.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb","3a",0.288,TRUE,"16-test-trial-4_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635022499_657.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb","3b",0.529,TRUE,"16-test-trial-4_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635022499_657.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb","4a",0.421,TRUE,"16-test-trial-4_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635022499_657.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb","4b",0.192,TRUE,"16-test-trial-4_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635022499_657.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb","5a",0.787,TRUE,"16-test-trial-4_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635022499_657.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb","5b",0.567,TRUE,"16-test-trial-4_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635022499_657.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb","6a",0.531,TRUE,"16-test-trial-4_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635022499_657.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb","6b",0.275,TRUE,"16-test-trial-4_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635022499_657.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c","1a",0.738,TRUE,"9-test-trial-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577075319_160.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c","1b",0.529,TRUE,"9-test-trial-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577075319_160.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c","2a",0.579,TRUE,"9-test-trial-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577075319_160.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c","2b",0.438,TRUE,"9-test-trial-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577075319_160.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c","3a",0.279,TRUE,"9-test-trial-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577075319_160.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c","3b",0.438,TRUE,"9-test-trial-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577075319_160.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c","4a",0.3,TRUE,"9-test-trial-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577075319_160.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c","4b",0.438,TRUE,"9-test-trial-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577075319_160.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c","5a",0.367,TRUE,"9-test-trial-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577075319_160.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c","5b",0.312,TRUE,"9-test-trial-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577075319_160.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c","6a",0.483,TRUE,"9-test-trial-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577075319_160.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c","6b",0.729,TRUE,"9-test-trial-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577075319_160.txt"
"48444209-fd3a-4173-8854-366e6f1bb582","1a",0.938,TRUE,"18-test-trial-5_48444209-fd3a-4173-8854-366e6f1bb582_1700574865426_517.txt"
"48444209-fd3a-4173-8854-366e6f1bb582","1b",0.8,TRUE,"18-test-trial-5_48444209-fd3a-4173-8854-366e6f1bb582_1700574865426_517.txt"
"48444209-fd3a-4173-8854-366e6f1bb582","2a",0.963,TRUE,"18-test-trial-5_48444209-fd3a-4173-8854-366e6f1bb582_1700574865426_517.txt"
"48444209-fd3a-4173-8854-366e6f1bb582","2b",0.537,TRUE,"18-test-trial-5_48444209-fd3a-4173-8854-366e6f1bb582_1700574865426_517.txt"
"48444209-fd3a-4173-8854-366e6f1bb582","3a",0.679,TRUE,"18-test-trial-5_48444209-fd3a-4173-8854-366e6f1bb582_1700574865426_517.txt"
"48444209-fd3a-4173-8854-366e6f1bb582","3b",0.833,TRUE,"18-test-trial-5_48444209-fd3a-4173-8854-366e6f1bb582_1700574865426_517.txt"
"48444209-fd3a-4173-8854-366e6f1bb582","4a",0.771,TRUE,"18-test-trial-5_48444209-fd3a-4173-8854-366e6f1bb582_1700574865426_517.txt"
"48444209-fd3a-4173-8854-366e6f1bb582","4b",0.729,TRUE,"18-test-trial-5_48444209-fd3a-4173-8854-366e6f1bb582_1700574865426_517.txt"
"48444209-fd3a-4173-8854-366e6f1bb582","5a",0.704,TRUE,"18-test-trial-5_48444209-fd3a-4173-8854-366e6f1bb582_1700574865426_517.txt"
"48444209-fd3a-4173-8854-366e6f1bb582","5b",0.8,TRUE,"18-test-trial-5_48444209-fd3a-4173-8854-366e6f1bb582_1700574865426_517.txt"
"48444209-fd3a-4173-8854-366e6f1bb582","6a",0.821,TRUE,"18-test-trial-5_48444209-fd3a-4173-8854-366e6f1bb582_1700574865426_517.txt"
"48444209-fd3a-4173-8854-366e6f1bb582","6b",0.354,TRUE,"18-test-trial-5_48444209-fd3a-4173-8854-366e6f1bb582_1700574865426_517.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e","1a",0.637,TRUE,"10-test-trial-1_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700947793483_851.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e","1b",0.488,TRUE,"10-test-trial-1_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700947793483_851.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e","2a",0.267,TRUE,"10-test-trial-1_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700947793483_851.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e","2b",0.558,TRUE,"10-test-trial-1_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700947793483_851.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e","3a",0.571,TRUE,"10-test-trial-1_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700947793483_851.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e","3b",0.267,TRUE,"10-test-trial-1_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700947793483_851.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e","4a",0.725,TRUE,"10-test-trial-1_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700947793483_851.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e","4b",0.583,TRUE,"10-test-trial-1_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700947793483_851.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e","5a",0.662,TRUE,"10-test-trial-1_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700947793483_851.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e","5b",0.504,TRUE,"10-test-trial-1_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700947793483_851.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e","6a",0.129,TRUE,"10-test-trial-1_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700947793483_851.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e","6b",0.258,TRUE,"10-test-trial-1_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700947793483_851.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9","1a",0.258,TRUE,"10-test-trial-1_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698715243172_673.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9","1b",0.142,TRUE,"10-test-trial-1_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698715243172_673.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9","2a",0.767,TRUE,"10-test-trial-1_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698715243172_673.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9","2b",0.933,TRUE,"10-test-trial-1_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698715243172_673.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9","3a",0.938,TRUE,"10-test-trial-1_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698715243172_673.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9","3b",0.917,TRUE,"10-test-trial-1_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698715243172_673.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9","4a",0.396,TRUE,"10-test-trial-1_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698715243172_673.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9","4b",0.146,TRUE,"10-test-trial-1_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698715243172_673.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9","5a",0.946,TRUE,"10-test-trial-1_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698715243172_673.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9","5b",0.958,TRUE,"10-test-trial-1_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698715243172_673.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9","6a",0.192,TRUE,"10-test-trial-1_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698715243172_673.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9","6b",0.108,TRUE,"10-test-trial-1_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698715243172_673.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0","1a",0.55,TRUE,"15-test-trial-4_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939096066_591.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0","1b",0.162,TRUE,"15-test-trial-4_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939096066_591.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0","2a",0.05,TRUE,"15-test-trial-4_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939096066_591.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0","2b",0,TRUE,"15-test-trial-4_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939096066_591.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0","3a",0.921,TRUE,"15-test-trial-4_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939096066_591.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0","3b",0.858,TRUE,"15-test-trial-4_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939096066_591.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0","4a",0.379,TRUE,"15-test-trial-4_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939096066_591.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0","4b",0.433,TRUE,"15-test-trial-4_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939096066_591.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0","5a",0.425,TRUE,"15-test-trial-4_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939096066_591.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0","5b",0,TRUE,"15-test-trial-4_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939096066_591.txt"
