"response_uuid","Trial","Usable frames (%)","has_icatcher","icatcher_file_names"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","15",0.834,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","16",0.728,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","17",0.576,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","18",0.834,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","19",0.331,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","2",0.689,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","20",0.815,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","3",0.682,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","4",0.874,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","5",0.742,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","6",0.894,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","7",0.722,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","8",0.709,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d139f6f2-6b46-45a9-b60b-5d7f1b571c5d","9",0.636,TRUE,"12-test-trial-2_d139f6f2-6b46-45a9-b60b-5d7f1b571c5d_1701182762449_272.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","1",0.682,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","10",0.589,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","11",0.874,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","12",0.894,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","13",0.788,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","14",0.762,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","15",0.848,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","16",0.477,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","17",0.881,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","18",0.795,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","19",0.834,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","2",0.914,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","20",0.834,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","3",0.828,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","4",0.98,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","5",0.954,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","6",0.768,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","7",0.795,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","8",0.642,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8","9",0.669,TRUE,"12-test-trial-2_d3bcd095-67fd-4c4f-ba8a-fdc71bf14fa8_1706668852299_409.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","1",0.94,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","10",0.914,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","11",0.781,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","12",0.967,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","13",0.815,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","14",0.914,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","15",0.921,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","16",0.781,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","17",0.874,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","18",0.828,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","19",0.848,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","2",0.881,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","20",0.709,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","3",0.841,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","4",0.914,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","5",0.868,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","6",0.861,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","7",0.874,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","8",0.788,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d7947371-1fbc-444b-9f5b-8c93452af17c","9",0.907,TRUE,"18-test-trial-5_d7947371-1fbc-444b-9f5b-8c93452af17c_1694179046498_920.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","1",0.735,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","10",0.616,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","11",0.483,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","12",0.874,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","13",0.616,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","14",0.497,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","15",0.172,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","16",0.199,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","17",0.384,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","18",0.179,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","19",0.411,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","2",0.642,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","20",0,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","3",0.079,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","4",0.642,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","5",0.596,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","6",0.808,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","7",0.629,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","8",0.722,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"d9c799e8-ffd9-4845-89d1-0e2432e9f25a","9",0.656,TRUE,"16-test-trial-4_d9c799e8-ffd9-4845-89d1-0e2432e9f25a_1695258879490_925.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","1",0.848,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","10",0.49,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","11",0.47,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","12",0.636,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","13",0.801,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","14",0.781,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","15",0.715,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","16",0.55,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","17",0.305,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","18",0.265,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","19",0.278,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","2",0.894,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","20",0.364,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","3",0.735,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","4",0.397,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","5",0.788,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","6",0.881,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","7",0.192,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","8",0.629,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"da02ea62-68b6-4b32-965d-9676bd328193","9",0,TRUE,"18-test-trial-5_da02ea62-68b6-4b32-965d-9676bd328193_1701794311605_947.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","1",0.702,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","10",0.768,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","11",0.921,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","12",0.695,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","13",0.576,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","14",0.536,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","15",0.954,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","16",0.629,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","17",0.742,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","18",0.682,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","19",0.344,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","2",0.477,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","20",0.318,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","3",0.722,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","4",0.821,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","5",0.762,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","6",0.384,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","7",0.788,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","8",0.497,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"daa9097b-722d-4e57-846a-97a5e548e2ce","9",0.682,TRUE,"14-test-trial-3_daa9097b-722d-4e57-846a-97a5e548e2ce_1710882116708_428.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","1",0.563,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","10",0.113,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","11",0.079,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","12",0.748,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","13",0.139,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","14",0.457,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","15",0.159,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","16",0.808,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","17",0.325,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","18",0.159,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","19",0.503,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","2",0.444,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","20",0.397,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","3",0.411,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","4",0.576,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","5",0.238,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","6",0.788,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","7",0,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","8",0,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dc3c6949-7b99-48b7-8ac5-110a1881f338","9",0.06,TRUE,"13-test-trial-3_dc3c6949-7b99-48b7-8ac5-110a1881f338_1690483938677_224.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","1",0.874,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","10",0.96,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","11",0.735,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","12",0.921,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","13",0.927,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","14",0.901,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","15",0.967,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","16",0.854,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","17",0.947,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","18",0.821,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","19",0.954,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","2",0.894,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","20",0.921,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","3",0.901,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","4",0.848,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","5",0.775,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","6",0.821,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","7",0.921,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","8",0.861,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"dff41178-de67-4642-b884-f99a16e49bb5","9",0.94,TRUE,"13-test-trial-3_dff41178-de67-4642-b884-f99a16e49bb5_1690924986528_276.txt"
"e028c328-ed67-4893-bb83-7b2528bb3c3f","1",0.695,TRUE,"18-test-trial-5_e028c328-ed67-4893-bb83-7b2528bb3c3f_1707068591527_298.txt"
"e028c328-ed67-4893-bb83-7b2528bb3c3f","10",0.576,TRUE,"18-test-trial-5_e028c328-ed67-4893-bb83-7b2528bb3c3f_1707068591527_298.txt"
"e028c328-ed67-4893-bb83-7b2528bb3c3f","11",0.093,TRUE,"18-test-trial-5_e028c328-ed67-4893-bb83-7b2528bb3c3f_1707068591527_298.txt"
"e028c328-ed67-4893-bb83-7b2528bb3c3f","12",0.623,TRUE,"18-test-trial-5_e028c328-ed67-4893-bb83-7b2528bb3c3f_1707068591527_298.txt"
